Header of the LAMMPS data file 

5323 atoms 
1 atom types

0.0 44.99  xlo xhi
0.0 44.99  ylo yhi
0.0 44.99  zlo zhi

Masses 

1  107.8682

Atoms # atomic 

1 1 0.00000 2.04480 2.04480 
2 1 2.04480 0.00000 2.04480 
3 1 2.04480 2.04480 0.00000 
4 1 0.00000 0.00000 4.09004 
5 1 0.00000 2.04480 6.13484 
6 1 2.04480 0.00000 6.13484 
7 1 2.04480 2.04480 4.09004 
8 1 0.00000 0.00000 8.18008 
9 1 0.00000 2.04480 10.22488 
10 1 2.04480 0.00000 10.22488 
11 1 2.04480 2.04480 8.18008 
12 1 0.00000 0.00000 12.27012 
13 1 0.00000 2.04480 14.31492 
14 1 2.04480 0.00000 14.31492 
15 1 2.04480 2.04480 12.27012 
16 1 0.00000 0.00000 16.36016 
17 1 0.00000 2.04480 18.40496 
18 1 2.04480 0.00000 18.40496 
19 1 2.04480 2.04480 16.36016 
20 1 0.00000 0.00000 20.45020 
21 1 0.00000 2.04480 22.49500 
22 1 2.04480 0.00000 22.49500 
23 1 2.04480 2.04480 20.45020 
24 1 0.00000 0.00000 24.53980 
25 1 0.00000 2.04480 26.58504 
26 1 2.04480 0.00000 26.58504 
27 1 2.04480 2.04480 24.53980 
28 1 0.00000 0.00000 28.62984 
29 1 0.00000 2.04480 30.67508 
30 1 2.04480 0.00000 30.67508 
31 1 2.04480 2.04480 28.62984 
32 1 0.00000 0.00000 32.71988 
33 1 0.00000 2.04480 34.76512 
34 1 2.04480 0.00000 34.76512 
35 1 2.04480 2.04480 32.71988 
36 1 0.00000 0.00000 36.80992 
37 1 0.00000 2.04480 38.85516 
38 1 2.04480 0.00000 38.85516 
39 1 2.04480 2.04480 36.80992 
40 1 0.00000 0.00000 40.89996 
41 1 0.00000 2.04480 42.94520 
42 1 2.04480 0.00000 42.94520 
43 1 2.04480 2.04480 40.89996 
44 1 0.00000 4.09004 0.00000 
45 1 0.00000 6.13484 2.04480 
46 1 2.04480 4.09004 2.04480 
47 1 2.04480 6.13484 0.00000 
