Header of the LAMMPS data file 

125 atoms 
1 atom types

0.0 14.5982  xlo xhi
0.0 14.5982  ylo yhi
0.0 28.258  zlo zhi

Masses 

1  107.8682

Atoms # atomic 

1 1 0.00000 0.00000 9.99994 
2 1 2.91964 0.00000 9.99994 
3 1 5.83928 0.00000 9.99994 
4 1 8.75892 0.00000 9.99994 
5 1 11.67856 0.00000 9.99994 
6 1 0.00000 2.91964 9.99994 
7 1 2.91964 2.91964 9.99994 
8 1 5.83928 2.91964 9.99994 
9 1 8.75892 2.91964 9.99994 
10 1 11.67856 2.91964 9.99994 
11 1 0.00000 5.83928 9.99994 
12 1 2.91964 5.83928 9.99994 
13 1 5.83928 5.83928 9.99994 
14 1 8.75892 5.83928 9.99994 
15 1 11.67856 5.83928 9.99994 
16 1 0.00000 8.75892 9.99994 
17 1 2.91964 8.75892 9.99994 
18 1 5.83928 8.75892 9.99994 
19 1 8.75892 8.75892 9.99994 
20 1 11.67856 8.75892 9.99994 
21 1 0.00000 11.67856 9.99994 
22 1 2.91964 11.67856 9.99994 
23 1 5.83928 11.67856 9.99994 
24 1 8.75892 11.67856 9.99994 
25 1 11.67856 11.67856 9.99994 
26 1 1.45982 1.45982 12.06447 
27 1 4.37946 1.45982 12.06447 
28 1 7.29910 1.45982 12.06447 
29 1 10.21874 1.45982 12.06447 
30 1 13.13838 1.45982 12.06447 
31 1 1.45982 4.37946 12.06447 
32 1 4.37946 4.37946 12.06447 
33 1 7.29910 4.37946 12.06447 
34 1 10.21874 4.37946 12.06447 
35 1 13.13838 4.37946 12.06447 
36 1 1.45982 7.29910 12.06447 
37 1 4.37946 7.29910 12.06447 
38 1 7.29910 7.29910 12.06447 
39 1 10.21874 7.29910 12.06447 
40 1 13.13838 7.29910 12.06447 
41 1 1.45982 10.21874 12.06447 
42 1 4.37946 10.21874 12.06447 
43 1 7.29910 10.21874 12.06447 
44 1 10.21874 10.21874 12.06447 
45 1 13.13838 10.21874 12.06447 
46 1 1.45982 13.13838 12.06447 
47 1 4.37946 13.13838 12.06447 
48 1 7.29910 13.13838 12.06447 
49 1 10.21874 13.13838 12.06447 
50 1 13.13838 13.13838 12.06447 
51 1 0.00000 0.00000 14.12900 
52 1 2.91964 0.00000 14.12900 
53 1 5.83928 0.00000 14.12900 
54 1 8.75892 0.00000 14.12900 
55 1 11.67856 0.00000 14.12900 
56 1 0.00000 2.91964 14.12900 
57 1 2.91964 2.91964 14.12900 
58 1 5.83928 2.91964 14.12900 
59 1 8.75892 2.91964 14.12900 
60 1 11.67856 2.91964 14.12900 
61 1 0.00000 5.83928 14.12900 
62 1 2.91964 5.83928 14.12900 
63 1 5.83928 5.83928 14.12900 
64 1 8.75892 5.83928 14.12900 
65 1 11.67856 5.83928 14.12900 
66 1 0.00000 8.75892 14.12900 
67 1 2.91964 8.75892 14.12900 
68 1 5.83928 8.75892 14.12900 
69 1 8.75892 8.75892 14.12900 
70 1 11.67856 8.75892 14.12900 
71 1 0.00000 11.67856 14.12900 
72 1 2.91964 11.67856 14.12900 
73 1 5.83928 11.67856 14.12900 
74 1 8.75892 11.67856 14.12900 
75 1 11.67856 11.67856 14.12900 
76 1 1.45982 1.45982 16.19353 
77 1 4.37946 1.45982 16.19353 
78 1 7.29910 1.45982 16.19353 
79 1 10.21874 1.45982 16.19353 
80 1 13.13838 1.45982 16.19353 
81 1 1.45982 4.37946 16.19353 
82 1 4.37946 4.37946 16.19353 
83 1 7.29910 4.37946 16.19353 
84 1 10.21874 4.37946 16.19353 
85 1 13.13838 4.37946 16.19353 
86 1 1.45982 7.29910 16.19353 
87 1 4.37946 7.29910 16.19353 
88 1 7.29910 7.29910 16.19353 
89 1 10.21874 7.29910 16.19353 
90 1 13.13838 7.29910 16.19353 
91 1 1.45982 10.21874 16.19353 
92 1 4.37946 10.21874 16.19353 
93 1 7.29910 10.21874 16.19353 
94 1 10.21874 10.21874 16.19353 
95 1 13.13838 10.21874 16.19353 
96 1 1.45982 13.13838 16.19353 
97 1 4.37946 13.13838 16.19353 
98 1 7.29910 13.13838 16.19353 
99 1 10.21874 13.13838 16.19353 
100 1 13.13838 13.13838 16.19353 
101 1 0.00000 0.00000 18.25806 
102 1 2.91964 0.00000 18.25806 
103 1 5.83928 0.00000 18.25806 
104 1 8.75892 0.00000 18.25806 
105 1 11.67856 0.00000 18.25806 
106 1 0.00000 2.91964 18.25806 
107 1 2.91964 2.91964 18.25806 
108 1 5.83928 2.91964 18.25806 
109 1 8.75892 2.91964 18.25806 
110 1 11.67856 2.91964 18.25806 
111 1 0.00000 5.83928 18.25806 
112 1 2.91964 5.83928 18.25806 
113 1 5.83928 5.83928 18.25806 
114 1 8.75892 5.83928 18.25806 
115 1 11.67856 5.83928 18.25806 
116 1 0.00000 8.75892 18.25806 
117 1 2.91964 8.75892 18.25806 
118 1 5.83928 8.75892 18.25806 
119 1 8.75892 8.75892 18.25806 
120 1 11.67856 8.75892 18.25806 
121 1 0.00000 11.67856 18.25806 
122 1 2.91964 11.67856 18.25806 
123 1 5.83928 11.67856 18.25806 
124 1 8.75892 11.67856 18.25806 
125 1 11.67856 11.67856 18.25806 
