Header of the LAMMPS data file 

64 atoms 
1 atom types

0.0 23.1365  xlo xhi
0.0 23.1365  ylo yhi
0.0 20.0  zlo zhi

Masses 

1  107.8682

Atoms # atomic 

1 1 0.00000 0.00000 10.00000 
2 1 2.89206 0.00000 10.00000 
3 1 5.78413 0.00000 10.00000 
4 1 8.67619 0.00000 10.00000 
5 1 11.56825 0.00000 10.00000 
6 1 14.46031 0.00000 10.00000 
7 1 17.35238 0.00000 10.00000 
8 1 20.24444 0.00000 10.00000 
9 1 0.00000 2.89206 10.00000 
10 1 2.89206 2.89206 10.00000 
11 1 5.78413 2.89206 10.00000 
12 1 8.67619 2.89206 10.00000 
13 1 11.56825 2.89206 10.00000 
14 1 14.46031 2.89206 10.00000 
15 1 17.35238 2.89206 10.00000 
16 1 20.24444 2.89206 10.00000 
17 1 0.00000 5.78413 10.00000 
18 1 2.89206 5.78413 10.00000 
19 1 5.78413 5.78413 10.00000 
20 1 8.67619 5.78413 10.00000 
21 1 11.56825 5.78413 10.00000 
22 1 14.46031 5.78413 10.00000 
23 1 17.35238 5.78413 10.00000 
24 1 20.24444 5.78413 10.00000 
25 1 0.00000 8.67619 10.00000 
26 1 2.89206 8.67619 10.00000 
27 1 5.78413 8.67619 10.00000 
28 1 8.67619 8.67619 10.00000 
29 1 11.56825 8.67619 10.00000 
30 1 14.46031 8.67619 10.00000 
31 1 17.35238 8.67619 10.00000 
32 1 20.24444 8.67619 10.00000 
33 1 0.00000 11.56825 10.00000 
34 1 2.89206 11.56825 10.00000 
35 1 5.78413 11.56825 10.00000 
36 1 8.67619 11.56825 10.00000 
37 1 11.56825 11.56825 10.00000 
38 1 14.46031 11.56825 10.00000 
39 1 17.35238 11.56825 10.00000 
40 1 20.24444 11.56825 10.00000 
41 1 0.00000 14.46031 10.00000 
42 1 2.89206 14.46031 10.00000 
43 1 5.78413 14.46031 10.00000 
44 1 8.67619 14.46031 10.00000 
45 1 11.56825 14.46031 10.00000 
46 1 14.46031 14.46031 10.00000 
47 1 17.35238 14.46031 10.00000 
48 1 20.24444 14.46031 10.00000 
49 1 0.00000 17.35238 10.00000 
50 1 2.89206 17.35238 10.00000 
51 1 5.78413 17.35238 10.00000 
52 1 8.67619 17.35238 10.00000 
53 1 11.56825 17.35238 10.00000 
54 1 14.46031 17.35238 10.00000 
55 1 17.35238 17.35238 10.00000 
56 1 20.24444 17.35238 10.00000 
57 1 0.00000 20.24444 10.00000 
58 1 2.89206 20.24444 10.00000 
59 1 5.78413 20.24444 10.00000 
60 1 8.67619 20.24444 10.00000 
61 1 11.56825 20.24444 10.00000 
62 1 14.46031 20.24444 10.00000 
63 1 17.35238 20.24444 10.00000 
64 1 20.24444 20.24444 10.00000 
